Command_x,Command_y,Target_x,Target_y
1779904406.850899,212.6247309955,1779904406.850899,0.
1779904406.950899,212.6247309955,1779904406.950899,0.
1779904407.0508988,212.6247309955,1779904407.0508988,0.
1779904407.150899,212.6247309955,1779904407.150899,0.
1779904407.2508988,212.6247309955,1779904407.2508988,0.
1779904407.350899,212.6247309955,1779904407.350899,0.
1779904407.450899,212.6247309955,1779904407.450899,0.
1779904407.5508988,212.6247309955,1779904407.5508988,0.
1779904407.650899,212.6247309955,1779904407.650899,0.
1779904407.7508988,212.6247309955,1779904407.7508988,0.
1779904407.850899,212.6247309955,1779904407.850899,0.
1779904407.950899,212.6247309955,1779904407.950899,0.
1779904408.0508988,212.6247309955,1779904408.0508988,0.
1779904408.150899,212.6247309955,1779904408.150899,0.
1779904408.2508988,212.6247309955,1779904408.2508988,0.
1779904408.350899,212.6247309955,1779904408.350899,0.
1779904408.450899,212.6247309955,1779904408.450899,0.
1779904408.5508988,212.6247309955,1779904408.5508988,0.
1779904408.650899,212.6247309955,1779904408.650899,0.
1779904408.7508988,212.6247309955,1779904408.7508988,0.
1779904408.850899,212.6247309955,1779904408.850899,0.
1779904408.950899,212.6247309955,1779904408.950899,0.
1779904409.0508988,212.6247309955,1779904409.0508988,0.
1779904409.150899,212.6247309955,1779904409.150899,0.
1779904409.2508988,212.6247309955,1779904409.2508988,0.
1779904409.350899,212.6247309955,1779904409.350899,0.
1779904409.450899,212.6247309955,1779904409.450899,0.
1779904409.5508988,212.6247309955,1779904409.5508988,0.
1779904409.650899,212.6247309955,1779904409.650899,0.
1779904409.7508988,212.6247309955,1779904409.7508988,0.
1779904409.850899,212.6247309955,1779904409.850899,0.
1779904409.950899,212.6247309955,1779904409.950899,0.
1779904410.0508988,212.6247309955,1779904410.0508988,0.
1779904410.150899,212.6247309955,1779904410.150899,0.
1779904410.2508988,212.6247309955,1779904410.2508988,0.
1779904410.350899,212.6247309955,1779904410.350899,0.
1779904410.450899,212.6247309955,1779904410.450899,0.
1779904410.5508988,212.6247309955,1779904410.5508988,0.
1779904410.650899,212.6247309955,1779904410.650899,0.
1779904410.7508988,212.6247309955,1779904410.7508988,0.
1779904410.850899,212.6247309955,1779904410.850899,0.
1779904410.950899,212.6247309955,1779904410.950899,0.
1779904411.0508988,212.6247309955,1779904411.0508988,0.
1779904411.150899,212.6247309955,1779904411.150899,0.
1779904411.2508988,212.6247309955,1779904411.2508988,0.
1779904411.350899,212.6247309955,1779904411.350899,0.
1779904411.450899,212.6247309955,1779904411.450899,0.
1779904411.5508988,212.6247309955,1779904411.5508988,0.
1779904411.650899,212.6247309955,1779904411.650899,0.
1779904411.7508988,212.6247309955,1779904411.7508988,0.
1779904411.850899,212.6247309955,1779904411.850899,0.
1779904411.950899,212.6247309955,1779904411.950899,0.
1779904412.0508988,212.6247309955,1779904412.0508988,0.
1779904412.150899,212.6247309955,1779904412.150899,0.
1779904412.2508988,212.6247309955,1779904412.2508988,0.
1779904412.350899,212.6247309955,1779904412.350899,0.
1779904412.450899,212.6247309955,1779904412.450899,0.
1779904412.5508988,212.6247309955,1779904412.5508988,0.
1779904412.650899,212.6247309955,1779904412.650899,0.
1779904412.7508988,212.6247309955,1779904412.7508988,0.
1779904412.850899,212.6247309955,1779904412.850899,0.
1779904412.950899,212.6247309955,1779904412.950899,0.
1779904413.0508988,212.6247309955,1779904413.0508988,0.
1779904413.150899,212.6247309955,1779904413.150899,0.
1779904413.2508988,212.6247309955,1779904413.2508988,0.
1779904413.350899,212.6247309955,1779904413.350899,0.
1779904413.450899,212.6247309955,1779904413.450899,0.
1779904413.5508988,212.6247309955,1779904413.5508988,0.
1779904413.650899,212.6247309955,1779904413.650899,0.
1779904413.7508988,212.6247309955,1779904413.7508988,0.
1779904413.850899,212.6247309955,1779904413.850899,0.
1779904413.950899,212.6247309955,1779904413.950899,0.
1779904414.0508988,212.6247309955,1779904414.0508988,0.
1779904414.150899,212.6247309955,1779904414.150899,0.
1779904414.2508988,212.6247309955,1779904414.2508988,0.
1779904414.350899,212.6247309955,1779904414.350899,0.
1779904414.450899,212.6247309955,1779904414.450899,0.
1779904414.5508988,212.6247309955,1779904414.5508988,0.
1779904414.650899,212.6247309955,1779904414.650899,0.
1779904414.7508988,212.6247309955,1779904414.7508988,0.
1779904414.850899,212.6247309955,1779904414.850899,0.
1779904414.950899,212.6247309955,1779904414.950899,0.
1779904415.0508988,212.6247309955,1779904415.0508988,0.
1779904415.150899,212.6247309955,1779904415.150899,0.
1779904415.2508988,212.6247309955,1779904415.2508988,0.
1779904415.350899,212.6247309955,1779904415.350899,0.
1779904415.450899,212.6247309955,1779904415.450899,0.
1779904415.5508988,212.6247309955,1779904415.5508988,0.
1779904415.650899,212.6247309955,1779904415.650899,0.
1779904415.7508988,212.6247309955,1779904415.7508988,0.
1779904415.850899,212.6247309955,1779904415.850899,0.
1779904415.950899,212.6247309955,1779904415.950899,0.
1779904416.0508988,212.6247309955,1779904416.0508988,0.
1779904416.150899,212.6247309955,1779904416.150899,0.
1779904416.2508988,212.6247309955,1779904416.2508988,0.
1779904416.350899,212.6247309955,1779904416.350899,0.
1779904416.450899,212.6247309955,1779904416.450899,0.
1779904416.5508988,212.6247309955,1779904416.5508988,0.
1779904416.650899,212.6247309955,1779904416.650899,0.
1779904416.7508988,212.6247309955,1779904416.7508988,0.
1779904416.850899,212.6247309955,1779904416.850899,0.
1779904416.950899,212.6247309955,1779904416.950899,0.
1779904417.0508988,212.6247309955,1779904417.0508988,0.
1779904417.150899,212.6247309955,1779904417.150899,0.
1779904417.2508988,212.6247309955,1779904417.2508988,0.
1779904417.350899,212.6247309955,1779904417.350899,0.
1779904417.450899,212.6247309955,1779904417.450899,0.
1779904417.5508988,212.6247309955,1779904417.5508988,0.
1779904417.650899,212.6247309955,1779904417.650899,0.
1779904417.7508988,212.6247309955,1779904417.7508988,0.
1779904417.850899,212.6247309955,1779904417.850899,0.
1779904417.950899,212.6247309955,1779904417.950899,0.
1779904418.0508988,212.6247309955,1779904418.0508988,0.
1779904418.150899,212.6247309955,1779904418.150899,0.
1779904418.2508988,212.6247309955,1779904418.2508988,0.
1779904418.350899,212.6247309955,1779904418.350899,0.
1779904418.450899,212.6247309955,1779904418.450899,0.
1779904418.5508988,212.6247309955,1779904418.5508988,0.
1779904418.650899,212.6247309955,1779904418.650899,0.
1779904418.7508988,212.6247309955,1779904418.7508988,0.
1779904418.850899,212.6247309955,1779904418.850899,0.
1779904418.950899,212.6247309955,1779904418.950899,0.
1779904419.0508988,212.6247309955,1779904419.0508988,0.
1779904419.150899,212.6247309955,1779904419.150899,0.
1779904419.2508988,212.6247309955,1779904419.2508988,0.
1779904419.350899,212.6247309955,1779904419.350899,0.
1779904419.450899,212.6247309955,1779904419.450899,0.
1779904419.5508988,212.6247309955,1779904419.5508988,0.
1779904419.650899,212.6247309955,1779904419.650899,0.
1779904419.7508988,212.6247309955,1779904419.7508988,0.
1779904419.850899,212.6247309955,1779904419.850899,0.
1779904419.950899,212.6247309955,1779904419.950899,0.
1779904420.0508988,212.6247309955,1779904420.0508988,0.
1779904420.150899,212.6247309955,1779904420.150899,0.
1779904420.2508988,212.6247309955,1779904420.2508988,0.
1779904420.350899,212.6247309955,1779904420.350899,0.
1779904420.450899,212.6247309955,1779904420.450899,0.
1779904420.5508988,212.6247309955,1779904420.5508988,0.
1779904420.650899,212.6247309955,1779904420.650899,0.
1779904420.7508988,212.6247309955,1779904420.7508988,0.
1779904420.850899,212.6247309955,1779904420.850899,0.
1779904420.950899,212.6247309955,1779904420.950899,0.
1779904421.0508988,212.6247309955,1779904421.0508988,0.
1779904421.150899,212.6247309955,1779904421.150899,0.
1779904421.2508988,212.6247309955,1779904421.2508988,0.
1779904421.350899,212.6247309955,1779904421.350899,0.
1779904421.450899,212.6247309955,1779904421.450899,0.
1779904421.5508988,212.6247309955,1779904421.5508988,0.
1779904421.650899,212.6247309955,1779904421.650899,0.
1779904421.7508988,212.6247309955,1779904421.7508988,0.
1779904421.850899,212.6247309955,1779904421.850899,0.
1779904421.950899,212.6247309955,1779904421.950899,0.
1779904422.0508988,212.6247309955,1779904422.0508988,0.
1779904422.150899,212.6247309955,1779904422.150899,0.
1779904422.2508988,212.6247309955,1779904422.2508988,0.
1779904422.350899,212.6247309955,1779904422.350899,0.
1779904422.450899,212.6247309955,1779904422.450899,0.
1779904422.5508988,212.6247309955,1779904422.5508988,0.
1779904422.650899,212.6247309955,1779904422.650899,0.
1779904422.7508988,212.6247309955,1779904422.7508988,0.
1779904422.850899,212.6247309955,1779904422.850899,0.
1779904422.950899,212.6247309955,1779904422.950899,0.
1779904423.0508988,212.6247309955,1779904423.0508988,0.
1779904423.150899,212.6247309955,1779904423.150899,0.
1779904423.2508988,212.6247309955,1779904423.2508988,0.
1779904423.350899,212.6247309955,1779904423.350899,0.
1779904423.450899,212.6247309955,1779904423.450899,0.
1779904423.5508988,212.6247309955,1779904423.5508988,0.
1779904423.650899,212.6247309955,1779904423.650899,0.
1779904423.7508988,212.6247309955,1779904423.7508988,0.
1779904423.850899,212.6247309955,1779904423.850899,0.
1779904423.950899,212.6247309955,1779904423.950899,0.
1779904424.0508988,212.6247309955,1779904424.0508988,0.
1779904424.150899,212.6247309955,1779904424.150899,0.
1779904424.2508988,212.6247309955,1779904424.2508988,0.
1779904424.350899,212.6247309955,1779904424.350899,0.
1779904424.450899,212.6247309955,1779904424.450899,0.
1779904424.5508988,212.6247309955,1779904424.5508988,0.
1779904424.650899,212.6247309955,1779904424.650899,0.
1779904424.7508988,212.6247309955,1779904424.7508988,0.
1779904424.850899,212.6247309955,1779904424.850899,0.
1779904424.950899,212.6247309955,1779904424.950899,0.
1779904425.0508988,212.6247309955,1779904425.0508988,0.
1779904425.150899,212.6247309955,1779904425.150899,0.
1779904425.2508988,212.6247309955,1779904425.2508988,0.
1779904425.350899,212.6247309955,1779904425.350899,0.
1779904425.450899,212.6247309955,1779904425.450899,0.
1779904425.5508988,212.6247309955,1779904425.5508988,0.
1779904425.650899,212.6247309955,1779904425.650899,0.
1779904425.7508988,212.6247309955,1779904425.7508988,0.
1779904425.850899,212.6247309955,1779904425.850899,0.
1779904425.950899,212.6247309955,1779904425.950899,0.
1779904426.0508988,212.6247309955,1779904426.0508988,0.
1779904426.150899,212.6247309955,1779904426.150899,0.
1779904426.2508988,212.6247309955,1779904426.2508988,0.
1779904426.350899,212.6247309955,1779904426.350899,0.
1779904426.450899,212.6247309955,1779904426.450899,0.
1779904426.5508988,212.6247309955,1779904426.5508988,0.
1779904426.650899,212.6247309955,1779904426.650899,0.
1779904426.7508988,212.6247309955,1779904426.7508988,0.
1779904426.850899,212.6247309955,1779904426.850899,0.
1779904426.950899,212.6247309955,1779904426.950899,0.
1779904427.0508988,212.6247309955,1779904427.0508988,0.
1779904427.150899,212.6247309955,1779904427.150899,0.
1779904427.2508988,212.6247309955,1779904427.2508988,0.
1779904427.350899,212.6247309955,1779904427.350899,0.
1779904427.450899,212.6247309955,1779904427.450899,0.
1779904427.5508988,212.6247309955,1779904427.5508988,0.
1779904427.650899,212.6247309955,1779904427.650899,0.
1779904427.7508988,212.6247309955,1779904427.7508988,0.
1779904427.850899,212.6247309955,1779904427.850899,0.
1779904427.950899,212.6247309955,1779904427.950899,0.
1779904428.0508988,212.6247309955,1779904428.0508988,0.
1779904428.150899,212.6247309955,1779904428.150899,0.
1779904428.2508988,212.6247309955,1779904428.2508988,0.
1779904428.350899,212.6247309955,1779904428.350899,0.
1779904428.450899,212.6247309955,1779904428.450899,0.
1779904428.5508988,212.6247309955,1779904428.5508988,0.
1779904428.650899,212.6247309955,1779904428.650899,0.
1779904428.7508988,212.6247309955,1779904428.7508988,0.
1779904428.850899,212.6247309955,1779904428.850899,0.
1779904428.950899,212.6247309955,1779904428.950899,0.
1779904429.0508988,212.6247309955,1779904429.0508988,0.
1779904429.150899,212.6247309955,1779904429.150899,0.
1779904429.2508988,212.6247309955,1779904429.2508988,0.
1779904429.350899,212.6247309955,1779904429.350899,0.
1779904429.450899,212.6247309955,1779904429.450899,0.
1779904429.5508988,212.6247309955,1779904429.5508988,0.
1779904429.650899,212.6247309955,1779904429.650899,0.
1779904429.7508988,212.6247309955,1779904429.7508988,0.
1779904429.850899,212.6247309955,1779904429.850899,0.
1779904429.950899,212.6247309955,1779904429.950899,0.
1779904430.0508988,212.6247309955,1779904430.0508988,0.
1779904430.150899,212.6247309955,1779904430.150899,0.
1779904430.2508988,212.6247309955,1779904430.2508988,0.
1779904430.350899,212.6247309955,1779904430.350899,0.
1779904430.450899,212.6247309955,1779904430.450899,0.
1779904430.5508988,212.6247309955,1779904430.5508988,0.
1779904430.650899,212.6247309955,1779904430.650899,0.
1779904430.7508988,212.6247309955,1779904430.7508988,0.
1779904430.850899,212.6247309955,1779904430.850899,0.
1779904430.950899,212.6247309955,1779904430.950899,0.
1779904431.0508988,212.6247309955,1779904431.0508988,0.
1779904431.150899,212.6247309955,1779904431.150899,0.
1779904431.2508988,212.6247309955,1779904431.2508988,0.
1779904431.350899,212.6247309955,1779904431.350899,0.
1779904431.450899,212.6247309955,1779904431.450899,0.
1779904431.5508988,212.6247309955,1779904431.5508988,0.
1779904431.650899,212.6247309955,1779904431.650899,0.
1779904431.7508988,212.6247309955,1779904431.7508988,0.
1779904431.850899,212.6247309955,1779904431.850899,0.
1779904431.950899,212.6247309955,1779904431.950899,0.
1779904432.0508988,212.6247309955,1779904432.0508988,0.
1779904432.150899,212.6247309955,1779904432.150899,0.
1779904432.2508988,212.6247309955,1779904432.2508988,0.
1779904432.350899,212.6247309955,1779904432.350899,0.
1779904432.450899,212.6247309955,1779904432.450899,0.
1779904432.5508988,212.6247309955,1779904432.5508988,0.
1779904432.650899,212.6247309955,1779904432.650899,0.
1779904432.7508988,212.6247309955,1779904432.7508988,0.
1779904432.850899,212.6247309955,1779904432.850899,0.
1779904432.950899,212.6247309955,1779904432.950899,0.
1779904433.0508988,212.6247309955,1779904433.0508988,0.
1779904433.150899,212.6247309955,1779904433.150899,0.
1779904433.2508988,212.6247309955,1779904433.2508988,0.
1779904433.350899,212.6247309955,1779904433.350899,0.
1779904433.450899,212.6247309955,1779904433.450899,0.
1779904433.5508988,212.6247309955,1779904433.5508988,0.
1779904433.650899,212.6247309955,1779904433.650899,0.
1779904433.7508988,212.6247309955,1779904433.7508988,0.
1779904433.850899,212.6247309955,1779904433.850899,0.
1779904433.950899,212.6247309955,1779904433.950899,0.
1779904434.0508988,212.6247309955,1779904434.0508988,0.
1779904434.150899,212.6247309955,1779904434.150899,0.
1779904434.2508988,212.6247309955,1779904434.2508988,0.
1779904434.350899,212.6247309955,1779904434.350899,0.
1779904434.450899,212.6247309955,1779904434.450899,0.
1779904434.5508988,212.6247309955,1779904434.5508988,0.
1779904434.650899,212.6247309955,1779904434.650899,0.
1779904434.7508988,212.6247309955,1779904434.7508988,0.
1779904434.850899,212.6247309955,1779904434.850899,0.
1779904434.950899,212.6247309955,1779904434.950899,0.
1779904435.0508988,212.6247309955,1779904435.0508988,0.
1779904435.150899,212.6247309955,1779904435.150899,0.
1779904435.2508988,212.6247309955,1779904435.2508988,0.
1779904435.350899,212.6247309955,1779904435.350899,0.
1779904435.450899,212.6247309955,1779904435.450899,0.
1779904435.5508988,212.6247309955,1779904435.5508988,0.
1779904435.650899,212.6247309955,1779904435.650899,0.
1779904435.7508988,212.6247309955,1779904435.7508988,0.
1779904435.850899,212.6247309955,1779904435.850899,0.
1779904435.950899,212.6247309955,1779904435.950899,0.
1779904436.0508988,212.6247309955,1779904436.0508988,0.
1779904436.150899,212.6247309955,1779904436.150899,0.
1779904436.2508988,212.6247309955,1779904436.2508988,0.
1779904436.350899,212.6247309955,1779904436.350899,0.
1779904436.450899,212.6247309955,1779904436.450899,0.
1779904436.5508988,212.6247309955,1779904436.5508988,0.
1779904436.650899,212.6247309955,1779904436.650899,0.
1779904436.7508988,212.6247309955,1779904436.7508988,0.
1779904436.850899,212.6247309955,1779904436.850899,0.
1779904436.950899,212.6247309955,1779904436.950899,0.
1779904437.0508988,212.6247309955,1779904437.0508988,0.
1779904437.150899,212.6247309955,1779904437.150899,0.
1779904437.2508988,212.6247309955,1779904437.2508988,0.
1779904437.350899,212.6247309955,1779904437.350899,0.
1779904437.450899,212.6247309955,1779904437.450899,0.
1779904437.5508988,212.6247309955,1779904437.5508988,0.
1779904437.650899,212.6247309955,1779904437.650899,0.
1779904437.7508988,212.6247309955,1779904437.7508988,0.
1779904437.850899,212.6247309955,1779904437.850899,0.
1779904437.950899,212.6247309955,1779904437.950899,0.
1779904438.0508988,212.6247309955,1779904438.0508988,0.
1779904438.150899,212.6247309955,1779904438.150899,0.
1779904438.2508988,212.6247309955,1779904438.2508988,0.
1779904438.350899,212.6247309955,1779904438.350899,0.
1779904438.450899,212.6247309955,1779904438.450899,0.
1779904438.5508988,212.6247309955,1779904438.5508988,0.
1779904438.650899,212.6247309955,1779904438.650899,0.
1779904438.7508988,212.6247309955,1779904438.7508988,0.
1779904438.850899,212.6247309955,1779904438.850899,0.
1779904438.950899,212.6247309955,1779904438.950899,0.
1779904439.0508988,212.6247309955,1779904439.0508988,0.
1779904439.150899,212.6247309955,1779904439.150899,0.
1779904439.2508988,212.6247309955,1779904439.2508988,0.
1779904439.350899,212.6247309955,1779904439.350899,0.
1779904439.450899,212.6247309955,1779904439.450899,0.
1779904439.5508988,212.6247309955,1779904439.5508988,0.
1779904439.650899,212.6247309955,1779904439.650899,0.
1779904439.7508988,212.6247309955,1779904439.7508988,0.
1779904439.850899,212.6247309955,1779904439.850899,0.
1779904439.950899,212.6247309955,1779904439.950899,0.
1779904440.0508988,212.6247309955,1779904440.0508988,0.
1779904440.150899,212.6247309955,1779904440.150899,0.
1779904440.2508988,212.6247309955,1779904440.2508988,0.
1779904440.350899,212.6247309955,1779904440.350899,0.
1779904440.450899,212.6247309955,1779904440.450899,0.
1779904440.5508988,212.6247309955,1779904440.5508988,0.
1779904440.650899,212.6247309955,1779904440.650899,0.
1779904440.7508988,212.6247309955,1779904440.7508988,0.
1779904440.850899,212.6247309955,1779904440.850899,0.
1779904440.950899,212.6247309955,1779904440.950899,0.
1779904441.0508988,212.6247309955,1779904441.0508988,0.
1779904441.150899,212.6247309955,1779904441.150899,0.
1779904441.2508988,212.6247309955,1779904441.2508988,0.
1779904441.350899,212.6247309955,1779904441.350899,0.
1779904441.450899,212.6247309955,1779904441.450899,0.
1779904441.5508988,212.6247309955,1779904441.5508988,0.
1779904441.650899,212.6247309955,1779904441.650899,0.
1779904441.7508988,212.6247309955,1779904441.7508988,0.
1779904441.850899,212.6247309955,1779904441.850899,0.
1779904441.950899,212.6247309955,1779904441.950899,0.
1779904442.0508988,212.6247309955,1779904442.0508988,0.
1779904442.150899,212.6247309955,1779904442.150899,0.
1779904442.2508988,212.6247309955,1779904442.2508988,0.
1779904442.350899,212.6247309955,1779904442.350899,0.
1779904442.450899,212.6247309955,1779904442.450899,0.
1779904442.5508988,212.6247309955,1779904442.5508988,0.
1779904442.650899,212.6247309955,1779904442.650899,0.
1779904442.7508988,212.6247309955,1779904442.7508988,0.
1779904442.850899,212.6247309955,1779904442.850899,0.
1779904442.950899,212.6247309955,1779904442.950899,0.
1779904443.0508988,212.6247309955,1779904443.0508988,0.
1779904443.150899,212.6247309955,1779904443.150899,0.
1779904443.2508988,212.6247309955,1779904443.2508988,0.
1779904443.350899,212.6247309955,1779904443.350899,0.
1779904443.450899,212.6247309955,1779904443.450899,0.
1779904443.5508988,212.6247309955,1779904443.5508988,0.
1779904443.650899,212.6247309955,1779904443.650899,0.
1779904443.7508988,212.6247309955,1779904443.7508988,0.
1779904443.850899,212.6247309955,1779904443.850899,0.
1779904443.950899,212.6247309955,1779904443.950899,0.
1779904444.0508988,212.6247309955,1779904444.0508988,0.
1779904444.150899,212.6247309955,1779904444.150899,0.
1779904444.2508988,212.6247309955,1779904444.2508988,0.
1779904444.350899,212.6247309955,1779904444.350899,0.
1779904444.450899,212.6247309955,1779904444.450899,0.
1779904444.5508988,212.6247309955,1779904444.5508988,0.
1779904444.650899,212.6247309955,1779904444.650899,0.
1779904444.7508988,212.6247309955,1779904444.7508988,0.
1779904444.850899,212.6247309955,1779904444.850899,0.
1779904444.950899,212.6247309955,1779904444.950899,0.
1779904445.0508988,212.6247309955,1779904445.0508988,0.
1779904445.150899,212.6247309955,1779904445.150899,0.
1779904445.2508988,212.6247309955,1779904445.2508988,0.
1779904445.350899,212.6247309955,1779904445.350899,0.
1779904445.450899,212.6247309955,1779904445.450899,0.
1779904445.5508988,212.6247309955,1779904445.5508988,0.
1779904445.650899,212.6247309955,1779904445.650899,0.
1779904445.7508988,212.6247309955,1779904445.7508988,0.
1779904445.850899,212.6247309955,1779904445.850899,0.
1779904445.950899,212.6247309955,1779904445.950899,0.
1779904446.0508988,212.6247309955,1779904446.0508988,0.
1779904446.150899,212.6247309955,1779904446.150899,0.
1779904446.2508988,212.6247309955,1779904446.2508988,0.
1779904446.350899,212.6247309955,1779904446.350899,0.
1779904446.450899,212.6247309955,1779904446.450899,0.
1779904446.5508988,212.6247309955,1779904446.5508988,0.
1779904446.650899,212.6247309955,1779904446.650899,0.
1779904446.7508988,212.6247309955,1779904446.7508988,0.
1779904446.850899,212.6247309955,1779904446.850899,0.
1779904446.950899,212.6247309955,1779904446.950899,0.
1779904447.0508988,212.6247309955,1779904447.0508988,0.
1779904447.150899,212.6247309955,1779904447.150899,0.
1779904447.2508988,212.6247309955,1779904447.2508988,0.
1779904447.350899,212.6247309955,1779904447.350899,0.
1779904447.450899,212.6247309955,1779904447.450899,0.
1779904447.5508988,212.6247309955,1779904447.5508988,0.
1779904447.650899,212.6247309955,1779904447.650899,0.
1779904447.7508988,212.6247309955,1779904447.7508988,0.
1779904447.850899,212.6247309955,1779904447.850899,0.
1779904447.950899,212.6247309955,1779904447.950899,0.
1779904448.0508988,212.6247309955,1779904448.0508988,0.
1779904448.150899,212.6247309955,1779904448.150899,0.
1779904448.2508988,212.6247309955,1779904448.2508988,0.
1779904448.350899,212.6247309955,1779904448.350899,0.
1779904448.450899,212.6247309955,1779904448.450899,0.
1779904448.5508988,212.6247309955,1779904448.5508988,0.
1779904448.650899,212.6247309955,1779904448.650899,0.
1779904448.7508988,212.6247309955,1779904448.7508988,0.
1779904448.850899,212.6247309955,1779904448.850899,0.
1779904448.950899,212.6247309955,1779904448.950899,0.
1779904449.0508988,212.6247309955,1779904449.0508988,0.
1779904449.150899,212.6247309955,1779904449.150899,0.
1779904449.2508988,212.6247309955,1779904449.2508988,0.
1779904449.350899,212.6247309955,1779904449.350899,0.
1779904449.450899,212.6247309955,1779904449.450899,0.
1779904449.5508988,0.,1779904449.5508988,200.
1779904449.650899,0.,1779904449.650899,200.
1779904449.7508988,0.,1779904449.7508988,200.
1779904449.850899,0.,1779904449.850899,200.
1779904449.950899,0.,1779904449.950899,200.
1779904450.0508988,0.,1779904450.0508988,200.
1779904450.150899,0.,1779904450.150899,200.
1779904450.2508988,0.,1779904450.2508988,200.
1779904450.350899,0.,1779904450.350899,200.
1779904450.450899,0.,1779904450.450899,200.
1779904450.5508988,0.,1779904450.5508988,200.
1779904450.650899,0.,1779904450.650899,200.
1779904450.7508988,0.,1779904450.7508988,200.
1779904450.850899,0.,1779904450.850899,200.
1779904450.950899,0.,1779904450.950899,200.
1779904451.0508988,0.,1779904451.0508988,200.
1779904451.150899,0.,1779904451.150899,200.
1779904451.2508988,0.,1779904451.2508988,200.
1779904451.350899,0.,1779904451.350899,200.
1779904451.450899,0.,1779904451.450899,200.
1779904451.5508988,0.,1779904451.5508988,200.
1779904451.650899,0.,1779904451.650899,200.
1779904451.7508988,0.,1779904451.7508988,200.
1779904451.850899,0.,1779904451.850899,200.
1779904451.950899,0.,1779904451.950899,200.
1779904452.0508988,0.,1779904452.0508988,200.
1779904452.150899,0.,1779904452.150899,200.
1779904452.2508988,0.,1779904452.2508988,200.
1779904452.350899,0.,1779904452.350899,200.
1779904452.450899,0.,1779904452.450899,200.
1779904452.5508988,0.,1779904452.5508988,200.
1779904452.650899,0.,1779904452.650899,200.
1779904452.7508988,0.,1779904452.7508988,200.
1779904452.850899,0.,1779904452.850899,200.
1779904452.950899,0.,1779904452.950899,200.
1779904453.0508988,0.,1779904453.0508988,200.
1779904453.150899,0.,1779904453.150899,200.
1779904453.2508988,0.,1779904453.2508988,200.
1779904453.350899,0.,1779904453.350899,200.
1779904453.450899,0.,1779904453.450899,200.
1779904453.5508988,0.,1779904453.5508988,200.
1779904453.650899,0.,1779904453.650899,200.
1779904453.7508988,0.,1779904453.7508988,200.
1779904453.850899,0.,1779904453.850899,200.
1779904453.950899,0.,1779904453.950899,200.
1779904454.0508988,0.,1779904454.0508988,200.
1779904454.150899,0.,1779904454.150899,200.
1779904454.2508988,0.,1779904454.2508988,200.
1779904454.350899,0.,1779904454.350899,200.
1779904454.450899,0.,1779904454.450899,200.
1779904454.5508988,0.,1779904454.5508988,200.
1779904454.650899,0.,1779904454.650899,200.
1779904454.7508988,0.,1779904454.7508988,200.
1779904454.850899,0.,1779904454.850899,200.
1779904454.950899,0.,1779904454.950899,200.
1779904455.0508988,0.,1779904455.0508988,200.
1779904455.150899,0.,1779904455.150899,200.
1779904455.2508988,0.,1779904455.2508988,200.
1779904455.350899,0.,1779904455.350899,200.
1779904455.450899,0.,1779904455.450899,200.
1779904455.5508988,0.,1779904455.5508988,200.
1779904455.650899,0.,1779904455.650899,200.
1779904455.7508988,0.,1779904455.7508988,200.
1779904455.850899,0.,1779904455.850899,200.
1779904455.950899,0.,1779904455.950899,200.
1779904456.0508988,0.,1779904456.0508988,200.
1779904456.150899,0.,1779904456.150899,200.
1779904456.2508988,0.,1779904456.2508988,200.
1779904456.350899,0.,1779904456.350899,200.
1779904456.450899,0.,1779904456.450899,200.
1779904456.5508988,0.,1779904456.5508988,200.
1779904456.650899,0.,1779904456.650899,200.
1779904456.7508988,0.,1779904456.7508988,200.
1779904456.850899,0.,1779904456.850899,200.
1779904456.950899,0.,1779904456.950899,200.
1779904457.0508988,0.,1779904457.0508988,200.
1779904457.150899,0.,1779904457.150899,200.
1779904457.2508988,0.,1779904457.2508988,200.
1779904457.350899,0.,1779904457.350899,200.
1779904457.450899,0.,1779904457.450899,200.
1779904457.5508988,0.,1779904457.5508988,200.
1779904457.650899,0.,1779904457.650899,200.
1779904457.7508988,0.,1779904457.7508988,200.
1779904457.850899,0.,1779904457.850899,200.
1779904457.950899,0.,1779904457.950899,200.
1779904458.0508988,0.,1779904458.0508988,200.
1779904458.150899,0.,1779904458.150899,200.
1779904458.2508988,0.,1779904458.2508988,200.
1779904458.350899,0.,1779904458.350899,200.
1779904458.450899,0.,1779904458.450899,200.
1779904458.5508988,0.,1779904458.5508988,200.
1779904458.650899,0.,1779904458.650899,200.
1779904458.7508988,0.,1779904458.7508988,200.
1779904458.850899,0.,1779904458.850899,200.
1779904458.950899,0.,1779904458.950899,200.
1779904459.0508988,0.,1779904459.0508988,200.
1779904459.150899,0.,1779904459.150899,200.
1779904459.2508988,0.,1779904459.2508988,200.
1779904459.350899,0.,1779904459.350899,200.
1779904459.450899,0.,1779904459.450899,200.
1779904459.5508988,0.,1779904459.5508988,200.
1779904459.650899,0.,1779904459.650899,200.
1779904459.7508988,0.,1779904459.7508988,200.
1779904459.850899,0.,1779904459.850899,200.
1779904459.950899,0.,1779904459.950899,200.
1779904460.0508988,0.,1779904460.0508988,200.
1779904460.150899,0.,1779904460.150899,200.
1779904460.2508988,0.,1779904460.2508988,200.
1779904460.350899,0.,1779904460.350899,200.
1779904460.450899,0.,1779904460.450899,200.
1779904460.5508988,0.,1779904460.5508988,200.
